diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,6.836898070185144,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1,3.7860254384720555,2.646068249042802,-1.1399571894292535,6.6083237059577815,3.113486019239508,1.9728888098161725,-0.008323705957781868,1.00278675746981,1.4810637501308324,0.0,120.0,panel,W2_annular_gp_four_s22801824,W2,annular_gp_four,4,4,"[[1.3389432060066428,2.0495368686650988,1.4027867574698099],[1.4725947178187861,2.0719089621871296,1.4088601395895273],[2.1178899718307824,2.1432938016195204,1.4542027876303254],[2.724729493150065,2.1896011737554057,1.526539616480879],[3.289609770450507,2.2410924742707112,1.6278011466192952],[3.814173246032309,2.3098132349744023,1.7368965463298933],[4.3041042624339285,2.3960816979930475,1.8318913455808201],[4.763297624953761,2.4974949666787887,1.9076319758324003],[5.193703418255636,2.6123565501213233,1.966411492446092],[5.598510344341418,2.736852121028,2.005016305432281],[5.979446084109822,2.8678753407715205,2.0189362498691676],[6.33747255788892,3.002574652383596,2.005654301217238],[6.6083237059577815,3.113486019239508,1.9728888098161725]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,5.883089142214741,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.48,3.102301754436155,1.8662481002360327,-1.2360536542001224,5.848416067512203,2.641024672642388,0.3647451586871662,0.08939257688473545,-0.035254841312833796,1.6645635085549604,0.0,-80.0,panel,W2_annular_gp_four_s22801865,W2,annular_gp_four,4,4,"[[1.2893925768847354,1.8432097931295248,1.337645227730043],[1.397591700082852,1.8036661568234706,1.3558958490642707],[1.9145698817172978,1.640204661820885,1.4494000576247361],[2.3871760351699503,1.5370305968784506,1.5413004514612851],[2.8140607590647133,1.4885769243310925,1.6252871901777188],[3.188663766516086,1.4816883997629828,1.7077078359864106],[3.513124621583014,1.5027538160119258,1.77848155699181],[3.7965592927492517,1.543875941054932,1.82420180293518],[4.049081284364075,1.6012312189454194,1.8341702401722477],[4.280280407581671,1.6743682347345645,1.801847011475926],[4.499502186845833,1.7653227559450493,1.7267839890336139],[4.717372483511413,1.8776469664244109,1.61171188288856],[4.944511213246152,2.013357463782207,1.4553987008382252],[5.184435025968696,2.1715828678603977,1.2465318456348233],[5.430978575056889,2.338175024968317,0.9617183012182501],[5.686992574209989,2.5184159969140527,0.605324638754809],[5.848416067512203,2.641024672642388,0.3647451586871662]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,5.166477041839748,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.48,3.0853861261559894,1.7053522185895456,-1.3800339075664438,5.571604421743305,4.421144166726321,1.4143379009502768,-0.021144166726320357,1.0143379009502769,1.7321013114933912,0.0,-50.0,panel,W2_annular_gp_four_s22801906,W2,annular_gp_four,4,4,"[[1.3997748593148047,1.8934899742183537,1.7244481389811028],[1.4891033175625983,1.9407361466630844,1.740877556605276],[1.9369850376595559,2.1490432526918344,1.7678986885066088],[2.3740057473086655,2.336240950105382,1.7633159449176787],[2.7900606763849507,2.521544872107052,1.7526607162994232],[3.181477997258014,2.709982558454629,1.7371321054182585],[3.5387170254644253,2.899655263165064,1.7349561732088834],[3.857550016589288,3.0834120896380046,1.7407780049743453],[4.142734277275741,3.258443734612832,1.7361975364912638],[4.400106597129248,3.4256414453080954,1.7115968364869418],[4.632788168097814,3.5868888165954163,1.6690388253750357],[4.842339092589149,3.7434915251473426,1.6198079539758155],[5.029307501798328,3.8958349967003363,1.5816565400763098],[5.195087870350651,4.04287788838586,1.557141485595556],[5.344451039548032,4.185410217365919,1.5267237858704756],[5.485969138477622,4.330152632154209,1.470170050018424],[5.571604421743305,4.421144166726321,1.4143379009502768]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,7.484144096436111,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.2,4.496530557938086,3.3054903223205043,-1.1910402356175815,6.241382622790861,-0.001184830159337201,2.960827999212614,-0.001184830159337201,1.2406922820630668,0.40749400330196694,0.0,-50.0,panel,W2_annular_gp_four_s22801947,W2,annular_gp_four,4,4,"[[1.388476686347229,1.8063594116901358,1.640692282063067],[1.5345859265873838,1.7962012795260642,1.6645477512502787],[2.233839222617262,1.7464362548564352,1.790080493567624],[2.877310820945834,1.6621033922012542,1.9424533981387253],[3.4515825271179987,1.5356399287132971,2.1440707406563226],[3.9598758602393924,1.3846146865561733,2.3657683319213607],[4.4033292321046495,1.2159009123191993,2.583441668051805],[4.787068584285803,1.0308909167870606,2.7748808547229973],[5.119970941841115,0.8394841994538158,2.9272556105179803],[5.412060861442577,0.6513666491678693,3.0322192704228095],[5.667737996172409,0.46889952364449544,3.0859741060883636],[5.893310857580291,0.29353256975814573,3.086221455121288],[6.094594319070608,0.1263803153935113,3.0350621217965403],[6.241382622790861,-0.001184830159337201,2.960827999212614]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,4.340014964708384,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.4000000000000001,2.497919958547048,0.6694449354465494,-1.8284750231004985,4.6039703611132605,1.3649001997452064,0.37049388272493866,0.0900408933036505,-0.02950611727506136,1.9604488195051495,0.0,-80.0,panel,W2_annular_gp_four_s22801988,W2,annular_gp_four,4,4,"[[1.2900408933036505,1.8751077205772446,1.5375650007432762],[1.3572819448157831,1.8213570257637894,1.5395511804948505],[1.6975577379234998,1.5916072140496642,1.5227788075371176],[2.0373171151464295,1.4170260281196827,1.4686353477280052],[2.370375176068423,1.2921060927250037,1.390235286361655],[2.69098639522937,1.2090010626704368,1.3085316089946857],[2.9950855567181063,1.1593350069634936,1.2311702248882894],[3.2792311756255925,1.1356623751960409,1.1651987609795638],[3.537224667067479,1.1325488520726552,1.117648632801784],[3.7610728095398662,1.1427234860055344,1.0840499542522843],[3.952368707164157,1.161051154939541,1.042505440021931],[4.118924250165931,1.1861151742088358,0.9718269227789716],[4.266641406042792,1.218672687935294,0.8618984800549576],[4.398492177258698,1.2605576944642074,0.7122848821333894],[4.516739552234834,1.3135368582299018,0.5307396193016163],[4.6039703611132605,1.3649001997452064,0.37049388272493866]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,5.558257737073355,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.78,3.3114568979884345,2.533209768012973,-0.7782471299754614,4.401483029221809,-0.0248397469679391,1.7432144159026803,-0.0248397469679391,1.336289584393282,1.7234930279572611,0.0,-50.0,panel,W2_annular_gp_four_s22802029,W2,annular_gp_four,4,4,"[[1.2437778447455377,1.8011966944178825,1.736289584393282],[1.3382925778110923,1.746337551283498,1.7503704193541314],[1.8128904466736706,1.5001421784176063,1.7640570915644336],[2.2781059752830504,1.2740953201753098,1.7490150192461653],[2.7231818694965657,1.050012717145373,1.7430437045741212],[3.1422574292516177,0.8210442270288033,1.744168292625156],[3.5305466062302657,0.5898706741060568,1.7602423186817315],[3.8866279192274464,0.3578495637418519,1.7759572539356885],[4.21526503337618,0.12067404277276121,1.7663963648349288],[4.401483029221809,-0.0248397469679391,1.7432144159026803]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,4.623315693154065,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.54,2.801452322618344,1.644191118588911,-1.1572612040294328,6.074410254331018,1.8477314203748776,0.38452047436212006,0.17783443916621966,-0.015479525637879965,1.6199189352052867,0.0,-80.0,panel,W2_annular_gp_four_s22802070,W2,annular_gp_four,4,4,"[[1.3778344391662196,2.0337368233722395,1.7116281727524543],[1.4668006178972395,2.0221462813251785,1.7300445173384458],[1.8890214622673835,1.9585016255912446,1.806154037831762],[2.2801287575018474,1.9016055674359764,1.8513748491428506],[2.641949004043104,1.8614291155096923,1.8700551881759282],[2.9678042098217,1.838697781425017,1.87843176455674],[3.2560206432548826,1.829943825421124,1.8792782870066775],[3.511716805257249,1.8319661613830314,1.8673596653420388],[3.7442979481112157,1.8424662961255764,1.8340087581808926],[3.9643525697887463,1.8594203016897162,1.7702837225059567],[4.182176548662182,1.8798865582400683,1.6702364449255684],[4.407879569482559,1.8990189247911575,1.5323700935479483],[4.651048806581058,1.9091554490913694,1.3573786110319397],[4.91948764292574,1.9076366700453387,1.1454769989173683],[5.215121051279683,1.8908433988037867,0.8938630930724376],[5.571340222893234,1.8612278164585938,0.652867115694062],[5.988313505176083,1.8470261427026595,0.43268823888429775],[6.074410254331018,1.8477314203748776,0.38452047436212006]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,7.316709012743319,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.78,4.21423904128477,3.0997622127833035,-1.1144768285014668,6.603139187490682,2.398049297930448,1.0048670004945022,-0.003139187490682538,0.6048670004945021,2.0152471123537974,0.0,120.0,panel,W2_annular_gp_four_s22802111,W2,annular_gp_four,4,4,"[[1.3553082741912863,1.8842230259670474,1.4847528876462026],[1.497340601562458,1.9123033992365583,1.465959560550213],[2.1971043826672236,2.055586286077579,1.3504039857403851],[2.894239900351997,2.164469838057551,1.2705619126597187],[3.5848672437705233,2.2326218189955185,1.263511123816206],[4.260443542203303,2.27491657862968,1.246033538008176],[4.92238419506278,2.3032370655642316,1.1798452121296064],[5.57590464885094,2.33371613220051,1.1081602726685318],[6.221099210631056,2.372623259841995,1.0498533586021594],[6.603139187490682,2.398049297930448,1.0048670004945022]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,7.96854961610518,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.76,4.609885259175693,3.3982557801730504,-1.2116294790026423,6.640845268183501,2.540453159653072,1.19087298796055,-0.040845268183501204,0.79087298796055,2.0837827190616167,0.0,120.0,panel,W2_annular_gp_four_s22802152,W2,annular_gp_four,4,4,"[[1.3440980844562598,2.114980767984209,1.3723993193119264],[1.500500421403166,2.090001359992434,1.3636930743366473],[2.2692980401754927,2.0184817245262083,1.3182675334177298],[3.0133495610466814,2.0252915577006374,1.3213926262032423],[3.725902918749225,2.0886690848602423,1.3922386587685986],[4.414677951792967,2.167428057436499,1.4138623033601305],[5.086272778255331,2.2548506109251534,1.3758120024278155],[5.743245404539791,2.363208611337661,1.3186126206464828],[6.386914804564526,2.488278836034132,1.2365838880765685],[6.640845268183501,2.540453159653072,1.19087298796055]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,7.609372923520035,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.28,4.615975312516958,3.137572373165113,-1.4784029393518447,6.6189154936973305,0.04677182776537943,2.891275665662914,-0.01891549369733081,1.2637665414687484,0.46192679218897625,0.0,120.0,panel,W2_annular_gp_four_s22802193,W2,annular_gp_four,4,4,"[[1.2238369463200651,1.923477166239681,1.6637665414687484],[1.3711232222896224,1.888568616807844,1.6700757064791776],[2.094290101503935,1.732293261318997,1.6798752837857547],[2.7845280498698917,1.5751279615850202,1.7213283225331997],[3.422282657712625,1.408225218039378,1.8595199362351396],[3.9946867320853845,1.237585163476252,2.0636607302194308],[4.496430377941435,1.0682217041571724,2.295836067482116],[4.929797844495538,0.9013892280087871,2.5232988467140083],[5.300713520872561,0.7427161837800671,2.7250346807535806],[5.619410864594531,0.5945170076156715,2.8831629601382605],[5.893632205170279,0.4565368402850662,2.9883935907837498],[6.131683465273884,0.3288676455197765,3.0356694912021505],[6.339685542497112,0.21175279350852458,3.024258046926805],[6.5214589164605625,0.10535394668438826,2.956674126357397],[6.6189154936973305,0.04677182776537943,2.891275665662914]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,7.67410186574417,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.84,4.524493323221922,3.605000145909182,-0.9194931773127397,6.6806125112422095,1.0268118832435669,2.1079520796359845,-0.0806125112422098,0.8605220706107038,1.3920479203640155,0.0,120.0,panel,W2_annular_gp_four_s22802234,W2,annular_gp_four,4,4,"[[1.2515899459066833,2.0004938396962526,1.5218451484722284],[1.3987954129360265,1.9701700255591592,1.4925917119253909],[2.130921638277547,1.840777619371768,1.349596402801439],[2.8595540516197255,1.7287200288510518,1.2623350277787564],[3.576232178027884,1.6161323605588875,1.3089574717423442],[4.257734210794696,1.500489619566082,1.4540515048863594],[4.8932414957035775,1.3847195423427965,1.629868602816997],[5.481286020752482,1.2704452202070904,1.8295034432642128],[6.035532926325867,1.1571718604367607,2.0091724079682662],[6.574175243151827,1.047994044379207,2.1019133769383185],[6.6806125112422095,1.0268118832435669,2.1079520796359845]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,7.991797267133439,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.98,4.998084353715157,3.95676363824711,-1.0413207154680473,6.628734369620649,3.6503636076817707,3.1457005701813485,-0.02873436962064968,1.3416806093701714,0.3542994298186515,0.0,120.0,panel,W2_annular_gp_four_s22802275,W2,annular_gp_four,4,4,"[[1.383278095666722,2.0149034076030214,1.7416806093701716],[1.5240154876832386,2.074663467374103,1.7834049069927083],[2.2255670171783217,2.3316818821425582,1.9267922857542814],[2.8960595232244204,2.540324938741221,2.0600092896277347],[3.514108212600374,2.7225430212155994,2.23802699371181],[4.076160303896333,2.888239762085536,2.447602272724308],[4.598829417771132,3.0432321232965296,2.635390593312726],[5.092415819856287,3.1905497775422997,2.783298865573939],[5.556317308189914,3.3298087698959744,2.9049215056509423],[5.990077046983796,3.4604778244658227,3.013571699747899],[6.397065700799511,3.5824955770155595,3.1034063407685797],[6.628734369620649,3.6503636076817707,3.1457005701813485]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,4.138606663992872,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.06,2.3925708566737227,0.9684989456518911,-1.4240719110218316,4.707383556338561,1.9726756740504912,0.39043932287446065,0.15019323699370646,-0.009560677125539374,1.9807174282781317,0.0,-80.0,panel,W2_annular_gp_four_s22802316,W2,annular_gp_four,4,4,"[[1.3501932369937064,2.048222754428932,1.5192825717218683],[1.4274244922502357,2.076505195111312,1.5116641570380172],[1.8096657473440845,2.2035273565802203,1.4566118785449345],[2.1829302242511934,2.301448232018966,1.3762330712694455],[2.5427704485389184,2.363786054221842,1.2858982379192503],[2.8854293231664556,2.393591075804256,1.1982090110859223],[3.2102152067816703,2.395185165582767,1.1177511025643516],[3.519009278922267,2.372297947017154,1.035766289200752],[3.814859120156669,2.3265484034365955,0.9356510428144712],[4.098162077055886,2.255781677070307,0.8076145063337232],[4.365778694844116,2.1567258000305407,0.6516436540452749],[4.6154073247787775,2.0315874451626836,0.46878018228284873],[4.707383556338561,1.9726756740504912,0.39043932287446065]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,7.470320900382224,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.278408797251251,3.0456559233027303,-1.2327528739485203,6.603718977803819,3.72272303306653,1.228057594251528,-0.0037189778038193566,0.6910667494956669,2.0668897682470324,0.0,120.0,panel,W2_annular_gp_four_s22802357,W2,annular_gp_four,4,4,"[[1.2022464096717906,2.0133033568184415,1.4331102317529676],[1.3497634411023833,2.015499780682848,1.413161501140393],[2.067653290557307,2.0788963149317614,1.3117410746953917],[2.753063229725667,2.2194699872991293,1.2435244982080882],[3.4065211819491603,2.415874188523933,1.234998742697656],[4.03433852685115,2.636598570768428,1.2050122464125128],[4.645894096834615,2.86587269695067,1.130440012844826],[5.2453821044606075,3.11061939561135,1.091066749495667],[5.829199151955502,3.3643989744503036,1.1409474785299425],[6.386729958910574,3.620307864353229,1.2150509255522128],[6.603718977803819,3.72272303306653,1.228057594251528]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,4.752037232291871,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.6600000000000001,2.7686051809854515,0.85261512780165,-1.9159900531838014,6.282408095251003,1.8108858281721223,0.3761105909621821,0.011671275835454464,-0.023889409037817944,1.706950491172127,0.0,-80.0,panel,W2_annular_gp_four_s22802398,W2,annular_gp_four,4,4,"[[1.2116712758354544,2.1702887970922853,1.6172508521836595],[1.3022717276851803,2.1798055857373333,1.6409671945104702],[1.7372882924098723,2.2387652125273054,1.7278370652310768],[2.1455236519039382,2.295058390383307,1.7769447799402316],[2.5308962004653432,2.3377782074284825,1.793049508827873],[2.8959337764388966,2.3641318209928017,1.7776132600181942],[3.2378072408153464,2.3719591268258364,1.7440426766801578],[3.5546196946945288,2.3644997245133346,1.6969426751425638],[3.847691634595566,2.3453127090659667,1.630566195339098],[4.120217865769466,2.3170270001184887,1.5408449912566766],[4.376046040108531,2.2811862012874333,1.4301146705334842],[4.620037343816646,2.2383796345822797,1.3020888495960508],[4.858140195165712,2.188334936775057,1.1580220445569187],[5.096739477433668,2.1300347993219684,0.9973993362668417],[5.3439028673429405,2.062370626864961,0.8284151673388068],[5.610875534882343,1.988138170793725,0.6787979315614427],[5.892979317292488,1.9140971956579593,0.5508130800227009],[6.1735062636248434,1.8404238865237619,0.4262335672805948],[6.282408095251003,1.8108858281721223,0.3761105909621821]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,59,r11_l2_four_fan_fixed_nominal,49,complete,true_neutral_open_loop,5.186464912047557,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.44,3.1352719318457094,2.2617972359813203,-0.8734746958643891,6.647011110485292,1.3744869994177642,1.057574277286135,-0.047011110485292384,0.6575742772861349,1.5168552519182874,0.0,118.61797235981321,panel,W2_annular_gp_four_s22802439,W2,annular_gp_four,4,4,"[[1.258925720890953,1.8473997500224313,1.7637832846572974],[1.3602521627252147,1.8531553168388333,1.7820467260727777],[1.8553918659831885,1.8730922051488639,1.837471178326715],[2.323775031258395,1.8817450193070118,1.8686761212375524],[2.7627281892878486,1.8784445692330776,1.8925794699799758],[3.1718012973787326,1.865551881357453,1.9170077962846133],[3.548541507491448,1.8504123811730258,1.9487184066353807],[3.8971446762143667,1.8365282072864635,1.9762767714756255],[4.2260930332797,1.8232482673465602,1.9816258957969777],[4.543469402958387,1.8066472994815166,1.9529641891960825],[4.855922155887165,1.781516690373881,1.8899103713105294],[5.170667740358627,1.7409701656097272,1.7965240173845252],[5.496717254855403,1.680253340784682,1.6765828249713948],[5.8423113569221305,1.6011550900473686,1.5338038342019955],[6.206387017396234,1.5050149529423362,1.358065804176235],[6.573990661553081,1.3970315314840298,1.1160014381829262],[6.647011110485292,1.3744869994177642,1.057574277286135]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,60,r11_l3_fan_parameter_uncertainty,0,complete,true_neutral_open_loop,7.36970267128422,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3800000000000001,4.378845164195679,3.1271987264129457,-1.2516464377827337,6.622259571744754,4.373776356547441,2.711456690389579,-0.02225957174475468,1.209677432955461,0.6228371075829418,0.0,120.0,panel,W3_w3_randomised_four_s22802480,W3,w3_randomised_four,4,4,"[[1.3085250572226477,2.1131592193835806,1.6096774329554608],[1.4480822361893964,2.145713802854989,1.6381993500312968],[2.1092603445478053,2.304755984611915,1.790638431574905],[2.7123196122852478,2.485569717720352,1.9380628424472568],[3.2538947240481364,2.6922221393767085,2.0863182545546337],[3.7398089295431864,2.9102664398092157,2.233692150944098],[4.179534605433148,3.1248137919689425,2.371749193323316],[4.583885152602854,3.3285650831836495,2.480743696893283],[4.954468419898634,3.517446307484001,2.5712396695256206],[5.286400802722709,3.6883994434209098,2.6647977125772426],[5.577406757747311,3.839054262328418,2.755336611560501],[5.832824088697511,3.9717895384511643,2.8304522028902945],[6.06254103337103,4.091109243918647,2.873536665087001],[6.27894980697715,4.202870572223745,2.864501362614447],[6.492450258898116,4.310491932641329,2.7896664157902697],[6.622259571744754,4.373776356547441,2.711456690389579]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,61,r11_l3_fan_parameter_uncertainty,3,complete,true_neutral_open_loop,7.8081152289695686,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.04,4.68673310113891,3.61845271879766,-1.06828038234125,6.474642202648316,-0.028046922149387955,3.039695377462433,-0.028046922149387955,1.178298343659725,0.4603046225375671,0.0,-50.0,panel,W3_w3_randomised_four_s22802521,W3,w3_randomised_four,4,4,"[[1.3065599793500753,1.8218525779967627,1.578298343659725],[1.450861959262089,1.768371188561393,1.596635001958596],[2.1557555789992984,1.5413767559083582,1.686688738662956],[2.819385863302215,1.3457396151263148,1.8118311541058634],[3.422821803296114,1.1634722165446298,2.0142106263061157],[3.9632137022383183,0.9884515170357442,2.2555350291952503],[4.463100625375461,0.814758254836985,2.4585719138823157],[4.930678125607384,0.6423252586537609,2.6152934008776803],[5.357029872264735,0.47694631474855126,2.76324326732329],[5.743582047713736,0.3159743473333666,2.891390908664622],[6.09387899484222,0.15690553494892678,2.9853571417646716],[6.414018167134858,0.0023786000976527763,3.0352223896842214],[6.474642202648316,-0.028046922149387955,3.039695377462433]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,62,r11_l3_fan_parameter_uncertainty,5,complete,true_neutral_open_loop,5.407046077168759,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.34,2.8772289670372846,0.8042736962768209,-2.0729552707604637,4.922406281791592,2.4706002056870866,0.38678011467619305,0.11534759070755629,-0.013219885323806968,1.8091430643662751,0.0,-80.0,panel,W3_w3_randomised_four_s22802562,W3,w3_randomised_four,4,4,"[[1.3153475907075562,2.1872582450734197,1.3866002976840361],[1.4200256815503596,2.194299687167308,1.4076959584075701],[1.9171700517611716,2.1969005031141426,1.5005832089334878],[2.3697905396422962,2.1817320797298945,1.5808908556319148],[2.7777940912427197,2.170928183212856,1.6420171015655884],[3.1369068110011584,2.1725042974069373,1.6816343530215108],[3.450039641656176,2.1859432850988836,1.6895098284902217],[3.7219820112428876,2.2084426038004583,1.6591888399407806],[3.957793580217948,2.2366234638977023,1.586817828966917],[4.162622295625159,2.268209073441875,1.4705147118560795],[4.340642303501123,2.30183966057064,1.3133189269800547],[4.496233874942395,2.337049882474449,1.122843457519566],[4.635251351626104,2.37437062633205,0.9090876284722967],[4.765429986734606,2.4151902612952174,0.6785000112277937],[4.895578001169076,2.460756152270836,0.4360875963407806],[4.922406281791592,2.4706002056870866,0.38678011467619305]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,63,r11_l3_fan_parameter_uncertainty,8,complete,true_neutral_open_loop,6.462321908426606,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.98,3.654264945188279,2.131669551110689,-1.52259539407759,6.656357475252266,2.5312120781926355,1.148139204789681,-0.0563574752522662,0.748139204789681,1.9749843115982122,0.0,117.3166955111069,panel,W3_w3_randomised_four_s22802603,W3,w3_randomised_four,4,4,"[[1.2811825833630528,2.094209119633879,1.5250156884017878],[1.405314974036473,2.1249993918697982,1.5082303617504722],[2.020580960947817,2.2546647379436497,1.4207374082259634],[2.6240566057830086,2.342860258654488,1.3522911753095999],[3.2109738470269416,2.3985842213447524,1.3126093036930946],[3.782244193427846,2.43210695823203,1.2665614847068585],[4.338680751068398,2.4540425420689553,1.218142379644518],[4.881063203326043,2.472642412637939,1.1772489262762984],[5.407221714201824,2.4914944192067714,1.1618364994260464],[5.911777336457978,2.5097185488298615,1.1550430255754267],[6.386938350718036,2.524350797993672,1.1526185294761575],[6.656357475252266,2.5312120781926355,1.148139204789681]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,64,r11_l3_fan_parameter_uncertainty,10,complete,true_neutral_open_loop,6.836898070185144,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,3.7860254384720555,2.363831037698223,-1.4221944007738325,6.6185593192991705,2.747338158289595,1.5435028756189009,-0.018559319299170873,1.00278675746981,1.8835944988577267,0.0,119.63831037698223,panel,W3_w3_randomised_four_s22802644,W3,w3_randomised_four,4,4,"[[1.3389432060066428,2.0495368686650988,1.4027867574698099],[1.4726278075069756,2.071910603708636,1.408580673227929],[2.1191049359465675,2.1434142077224845,1.4472652762168863],[2.7313711973902497,2.1899629606606585,1.4950359423030228],[3.3100599846594956,2.2392702546521583,1.54473714767369],[3.858468640371887,2.300210675637948,1.5819702684553365],[4.377264855713236,2.370950575922406,1.6078082710878845],[4.870824109522353,2.447853461255159,1.6156496422872428],[5.340729069693865,2.527330127139096,1.6157653146598354],[5.7884868585759,2.6053412943526726,1.6071021338763942],[6.214946115054943,2.6791754018974374,1.5843678379220565],[6.6185593192991705,2.747338158289595,1.5435028756189009]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,65,r11_l3_fan_parameter_uncertainty,13,complete,true_neutral_open_loop,5.883089142214741,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.36,3.102301754436155,1.8708159586408386,-1.2314857957953165,5.417862917193222,2.0293244372020514,0.3884889042286586,0.08939257688473545,-0.011511095771341406,1.575252908762915,0.0,-80.0,panel,W3_w3_randomised_four_s22802685,W3,w3_randomised_four,4,4,"[[1.2893925768847354,1.8432097931295248,1.337645227730043],[1.3977508362448274,1.8037096858771577,1.3554276853850722],[1.9176803353447636,1.6407520704507008,1.4402744678755752],[2.393325370696416,1.5371322387189488,1.5208870831226822],[2.8159835963429973,1.4876948425519372,1.6090977207530766],[3.1676687160149153,1.4766023424572252,1.7220149268023754],[3.451524452935808,1.4859052060470714,1.8316422807083212],[3.688801944834493,1.509116410211079,1.9067391953676698],[3.901438620437675,1.5466812895617028,1.9222469633949377],[4.105566854597372,1.5953617603612087,1.865313060197819],[4.310959839151294,1.648944253253545,1.7311574384248056],[4.524859151854245,1.704551325316063,1.5221226465859046],[4.756487680737075,1.7687311612603138,1.2488965447307496],[5.015672435523243,1.856194402665122,0.9257741946232333],[5.300801598285068,1.9744820061334636,0.5546744282709473],[5.417862917193222,2.0293244372020514,0.3884889042286586]]"
